time_window,avg_cpu,avg_mem,active_machines
1970-01-04 13:13:00+00:00,0.003782116302847009,0.0016698061723059137,4863
1970-01-04 13:14:00+00:00,0.004556224849744379,0.0020522448600748954,3782
1970-01-04 13:15:00+00:00,0.006503339550722816,0.004914282939965652,9826
1970-01-04 13:16:00+00:00,0.0035910073627214087,0.001848222392127851,5575
1970-01-04 13:17:00+00:00,0.003183143294037232,0.0014510985107847269,3395
1970-01-04 13:18:00+00:00,0.0037465284853049016,0.0017469603923248168,3717
1970-01-04 13:19:00+00:00,0.003173456182513125,0.001416357049433575,3988
1970-01-04 13:20:00+00:00,0.006432706252294999,0.004883568669176387,9824
1970-01-04 13:21:00+00:00,0.0050766857662247755,0.002352109876672541,4345
1970-01-04 13:22:00+00:00,0.0026263148297276267,0.0013141022356614287,5387
1970-01-04 13:23:00+00:00,0.0034601882294335645,0.0017513836379145233,4640
1970-01-04 13:24:00+00:00,0.003185137029134235,0.0015388575438922316,4051
1970-01-04 13:25:00+00:00,0.006361538848251095,0.004859975556120644,9825
1970-01-04 13:26:00+00:00,0.00335313667476379,0.0011947196718475022,4532
1970-01-04 13:27:00+00:00,0.003259189808168882,0.0013670835548273042,4275
1970-01-04 13:28:00+00:00,0.0035174293518066392,0.0015257557460239943,2798
1970-01-04 13:29:00+00:00,0.0030983852394170634,0.0013189054983823558,3684
1970-01-04 13:30:00+00:00,0.006439919132603277,0.004832388270251659,9827
1970-01-04 13:31:00+00:00,0.005830227577314342,0.0027610512143172597,5137
1970-01-04 13:32:00+00:00,0.0037959888737097887,0.0017298922195902189,5280
1970-01-04 13:33:00+00:00,0.0029779027818343257,0.0014762077888433086,4646
1970-01-04 13:34:00+00:00,0.002843919015292848,0.0011754561615364095,4344
1970-01-04 13:35:00+00:00,0.006349522375200194,0.00484001849854654,9829
1970-01-04 13:36:00+00:00,0.003933315772136633,0.001795941418363849,4178
1970-01-04 13:37:00+00:00,0.0032999169288473666,0.0013373086962701363,3120
1970-01-04 13:38:00+00:00,0.003990040640668481,0.001862470454088694,3313
1970-01-04 13:39:00+00:00,0.005035752388891732,0.002756711495775306,4376
1970-01-04 13:40:00+00:00,0.006363620238204168,0.004831997477208765,9832
1970-01-04 13:41:00+00:00,0.004445275807627369,0.001964782986492918,4433
1970-01-04 13:42:00+00:00,0.004353731899100906,0.001861453335659479,3748
1970-01-04 13:43:00+00:00,0.004464276974851437,0.002009415193037553,4789
1970-01-04 13:44:00+00:00,0.0028360219828201493,0.0012223060187868291,4018
1970-01-04 13:45:00+00:00,0.006166623579832288,0.00477934517796443,9830
1970-01-04 13:46:00+00:00,0.004258669773273982,0.001917308482942238,2965
1970-01-04 13:47:00+00:00,0.0046033891184858585,0.0022027770759330155,3425
1970-01-04 13:48:00+00:00,0.0027790719189690074,0.000959378511002923,2656
1970-01-04 13:49:00+00:00,0.0035030998044880365,0.0016169444152006021,2847
1970-01-04 13:50:00+00:00,0.006157012031734298,0.00478539024212259,9826
1970-01-04 13:51:00+00:00,0.0036830080328362014,0.0015350492194677026,5603
1970-01-04 13:52:00+00:00,0.003892174013743741,0.0015356589767302861,3240
1970-01-04 13:53:00+00:00,0.0036080563607163354,0.0015182442235892313,4524
1970-01-04 13:54:00+00:00,0.0024112719500506414,0.0008074120415581604,4334
1970-01-04 13:55:00+00:00,0.006222245318556253,0.004835623770318735,9828
1970-01-04 13:56:00+00:00,0.003933890926822138,0.001757563905753866,4554
1970-01-04 13:57:00+00:00,0.006094900509606497,0.00282619330886244,3642
1970-01-04 13:58:00+00:00,0.002695870677784731,0.0009253237683485452,3273
1970-01-04 13:59:00+00:00,0.0018955366165478256,0.0008171568841912158,5793
1970-01-04 14:00:00+00:00,0.006076011474762554,0.004808063911794396,9826
1970-01-04 14:01:00+00:00,0.003214169221574746,0.0011467392361356966,4726
1970-01-04 14:02:00+00:00,0.003208784480490045,0.0015950062272930001,5155
1970-01-04 14:03:00+00:00,0.0030768837051830165,0.0012110350460841754,3979
1970-01-04 14:04:00+00:00,0.0040447618848688275,0.001827400115168408,2985
1970-01-04 14:05:00+00:00,0.00603248930501614,0.004839605871686591,9827
1970-01-04 14:06:00+00:00,0.0027580048303019623,0.0012415447462160252,4317
1970-01-04 14:07:00+00:00,0.0027076489226986696,0.001338970916439788,3156
1970-01-04 14:08:00+00:00,0.002819033763123612,0.0012450976131204632,3103
1970-01-04 14:09:00+00:00,0.0021521708827174873,0.0007429013024049076,3578
1970-01-04 14:10:00+00:00,0.005820015861183071,0.004830330492392443,9828
1970-01-04 14:11:00+00:00,0.003815968707526405,0.0020646244726139837,5573
1970-01-04 14:12:00+00:00,0.0032730519675902374,0.0015174669017761133,4570
1970-01-04 14:13:00+00:00,0.002315962466093558,0.0011062854662435674,4700
1970-01-04 14:14:00+00:00,0.0025730840600283428,0.0011757747600263956,2961
1970-01-04 14:15:00+00:00,0.005806002776062827,0.004793742178234221,9830
1970-01-04 14:16:00+00:00,0.002486284101237995,0.0009900707609749057,4672
1970-01-04 14:17:00+00:00,0.0023614200178201563,0.0009338936411348532,3003
1970-01-04 14:18:00+00:00,0.002866048321734934,0.0010998809456733588,2955
1970-01-04 14:19:00+00:00,0.0027869983907973157,0.0012171343150024186,3497
1970-01-04 14:20:00+00:00,0.00584387138306764,0.004761666614038039,9827
1970-01-04 14:21:00+00:00,0.0035806743091631003,0.0014688989146499963,5475
1970-01-04 14:22:00+00:00,0.003368667952705988,0.0015285410768299333,4280
1970-01-04 14:23:00+00:00,0.0031042368682183785,0.0012845507097395527,3497
1970-01-04 14:24:00+00:00,0.0028536016155161,0.001107141258944185,3183
1970-01-04 14:25:00+00:00,0.00605858780191095,0.004773866099574096,9826
1970-01-04 14:26:00+00:00,0.0038328185084164704,0.0013231511279077084,3171
1970-01-04 14:27:00+00:00,0.003260341854408903,0.00141206690253677,3783
1970-01-04 14:28:00+00:00,0.0026811468270132445,0.0011533345728178056,4139
1970-01-04 14:29:00+00:00,0.0034407932518593755,0.0013678013521958483,3330
1970-01-04 14:30:00+00:00,0.006325475004348491,0.004791316743488567,9828
1970-01-04 14:31:00+00:00,0.004626875244631123,0.0016867653441034,3950
1970-01-04 14:32:00+00:00,0.004053555356759532,0.0015845219414461387,4624
1970-01-04 14:33:00+00:00,0.0032847947621530314,0.0012345367161802527,4047
1970-01-04 14:34:00+00:00,0.0030699482798940345,0.001162747822304328,2963
1970-01-04 14:35:00+00:00,0.006125117016974795,0.004832304907027474,9830
1970-01-04 14:36:00+00:00,0.004027010410186539,0.0016407867207157809,3752
1970-01-04 14:37:00+00:00,0.0028891320673980945,0.0014227964273496989,4791
1970-01-04 14:38:00+00:00,0.002560444724127192,0.0011598550316774111,4564
1970-01-04 14:39:00+00:00,0.00267809485865747,0.0014284613995378074,5450
1970-01-04 14:40:00+00:00,0.005989369128757861,0.004819378900837453,9832
1970-01-04 14:41:00+00:00,0.004178346031826986,0.0018096700854801323,5158
1970-01-04 14:42:00+00:00,0.004036895719419413,0.0016575628758861809,4965
1970-01-04 14:43:00+00:00,0.003247849235866037,0.0013305196379891234,3674
1970-01-04 14:44:00+00:00,0.0025250713265179826,0.0010168929580290777,2920
1970-01-04 14:45:00+00:00,0.005969110006829919,0.00482494683972317,9835
1970-01-04 14:46:00+00:00,0.00370516242703628,0.0016142993460644263,3404
1970-01-04 14:47:00+00:00,0.003053126492210595,0.0015218928526963774,4919
1970-01-04 14:48:00+00:00,0.002221827248775573,0.0013047223437042544,4755
1970-01-04 14:49:00+00:00,0.0025083755949806682,0.001037182542174161,3464
1970-01-04 14:50:00+00:00,0.006059509946075697,0.004807505614860658,9840
1970-01-04 14:51:00+00:00,0.004858486937889012,0.0024396882407886444,4408
1970-01-04 14:52:00+00:00,0.0035073621122058835,0.0011872652925877612,4080
1970-01-04 14:53:00+00:00,0.003543045523384893,0.001580982187432617,3323
1970-01-04 14:54:00+00:00,0.0025213233491284035,0.0008056287745669652,2888
1970-01-04 14:55:00+00:00,0.005442364314829246,0.004765670761559496,9843
1970-01-04 14:56:00+00:00,0.0026874289517641627,0.0016953287885146165,4767
1970-01-04 14:57:00+00:00,0.0025485414855486227,0.0011117548091181795,5627
1970-01-04 14:58:00+00:00,0.0020742183104565156,0.0011657308450188691,4850
1970-01-04 14:59:00+00:00,0.002778809582041264,0.0012562067305527315,4283
1970-01-04 15:00:00+00:00,0.005943209263910363,0.004720583379159353,9843
1970-01-04 15:01:00+00:00,0.003444884342134108,0.0016965662801134561,5028
1970-01-04 15:02:00+00:00,0.002897323200180165,0.0012233359930773362,4905
1970-01-04 15:03:00+00:00,0.002171158486839074,0.0008942481448733898,3920
1970-01-04 15:04:00+00:00,0.0020486381426393033,0.0008311939162059478,4453
1970-01-04 15:05:00+00:00,0.005842154449802865,0.004685152855139452,9843
1970-01-04 15:06:00+00:00,0.0020644181451713877,0.0008536153340269093,4991
1970-01-04 15:07:00+00:00,0.0015643261163966647,0.0007049037829512306,4661
1970-01-04 15:08:00+00:00,0.0022933165371955885,0.0010245621018751228,3310
1970-01-04 15:09:00+00:00,0.0032077620083228037,0.001492881774902343,2645
1970-01-04 15:10:00+00:00,0.006148484735854725,0.004766290302405342,9835
1970-01-04 15:11:00+00:00,0.0031619335378583768,0.0012968809649945984,4480
1970-01-04 15:12:00+00:00,0.0028803583591326598,0.0012576528463378058,4941
1970-01-04 15:13:00+00:00,0.0025334075151985666,0.0010904631468456143,4473
1970-01-04 15:14:00+00:00,0.0023647014056394906,0.0009646738756448963,4585
1970-01-04 15:15:00+00:00,0.006273267775979132,0.004717112615153984,9835
1970-01-04 15:16:00+00:00,0.0029722800578172964,0.0013444572643023605,4062
1970-01-04 15:17:00+00:00,0.0033226964739720157,0.0013690691913774418,3645
1970-01-04 15:18:00+00:00,0.002854355395412176,0.001174255085211541,3115
1970-01-04 15:19:00+00:00,0.0020656183228107187,0.0008148958298402056,3311
1970-01-04 15:20:00+00:00,0.0063986916531329225,0.004793655625553358,9833
1970-01-04 15:21:00+00:00,0.003785782369157173,0.0017552971734837487,4402
1970-01-04 15:22:00+00:00,0.002697549063902899,0.0012491653065061878,4073
1970-01-04 15:23:00+00:00,0.00241925709521451,0.001074388089855323,4764
1970-01-04 15:24:00+00:00,0.002152975555638879,0.0009204265235047952,3932
1970-01-04 15:25:00+00:00,0.006252436966146392,0.004751470946304028,9829
1970-01-04 15:26:00+00:00,0.0029174830123953766,0.0010015051011775156,3636
1970-01-04 15:27:00+00:00,0.0028938773218216834,0.0014747886800422067,4745
1970-01-04 15:28:00+00:00,0.002534816591413013,0.0011473265046386936,4248
1970-01-04 15:29:00+00:00,0.002344255558928542,0.0011290959410756893,5000
1970-01-04 15:30:00+00:00,0.006197922051294936,0.00476181481759956,9824
1970-01-04 15:31:00+00:00,0.004308075796414613,0.001776046338060931,4065
1970-01-04 15:32:00+00:00,0.0032088595753917834,0.0013095667654940298,3882
1970-01-04 15:33:00+00:00,0.002369242820310355,0.0009203844886603961,3921
1970-01-04 15:34:00+00:00,0.003649890240324986,0.0014851074255392335,3767
1970-01-04 15:35:00+00:00,0.005936834806187093,0.004782741605381431,9819
1970-01-04 15:36:00+00:00,0.0031423991483579303,0.0015287603852311535,4351
1970-01-04 15:37:00+00:00,0.0025966334269896803,0.001189122465462929,3099
1970-01-04 15:38:00+00:00,0.0024239877942973348,0.0010739026354178345,3177
1970-01-04 15:39:00+00:00,0.00221951003535315,0.0008947881454741843,4155
1970-01-04 15:40:00+00:00,0.005165641515385018,0.004703365271258768,9818
1970-01-04 15:41:00+00:00,0.0037417974056113204,0.0018979587287546284,3389
1970-01-04 15:42:00+00:00,0.0035433434147517295,0.0017496812463017415,3462
1970-01-04 15:43:00+00:00,0.0027886749125944016,0.001061378263126139,3319
1970-01-04 15:44:00+00:00,0.0021856936855592594,0.0008813974745991547,3438
1970-01-04 15:45:00+00:00,0.004778357171606047,0.004703399086950608,9821
1970-01-04 15:46:00+00:00,0.004219613770649951,0.001769186754284561,3650
1970-01-04 15:47:00+00:00,0.003799934180176885,0.001804906363580735,2927
1970-01-04 15:48:00+00:00,0.0030632355154099756,0.0015590851390357098,4580
1970-01-04 15:49:00+00:00,0.0026430754037258678,0.0013370785029693303,3519
1970-01-04 15:50:00+00:00,0.005557310850508825,0.00472159729341723,9827
1970-01-04 15:51:00+00:00,0.004235473398069264,0.002542830212759576,4962
1970-01-04 15:52:00+00:00,0.003724462643848402,0.0022141479671283605,4675
1970-01-04 15:53:00+00:00,0.0021852933453372463,0.0011522364122760482,3715
1970-01-04 15:54:00+00:00,0.003074468133825307,0.0017139906747320847,3378
1970-01-04 15:55:00+00:00,0.006122049051425684,0.00478763854993102,9827
1970-01-04 15:56:00+00:00,0.006120168113166737,0.0030901648109962006,3680
1970-01-04 15:57:00+00:00,0.011023430219909564,0.003265409619643411,6353
1970-01-04 15:58:00+00:00,0.005219683589705477,0.0021497642445714267,7094
1970-01-04 15:59:00+00:00,0.0016596257067222106,0.0007653937732382441,4974
1970-01-04 16:00:00+00:00,0.006540826302464973,0.004750260358050659,9827
1970-01-04 16:01:00+00:00,0.004249064036965579,0.0020439749258174727,5912
1970-01-04 16:02:00+00:00,0.0023428058084797405,0.0009270253825604691,5240
1970-01-04 16:03:00+00:00,0.0029016224872401193,0.001594997545932913,3745
1970-01-04 16:04:00+00:00,0.001757885078964522,0.0007777120566093749,3270
1970-01-04 16:05:00+00:00,0.006576748388311998,0.004868908135404343,9831
1970-01-04 16:06:00+00:00,0.002936280073278959,0.001209854233546196,2615
1970-01-04 16:07:00+00:00,0.0030897354530333874,0.0014864536185510932,2811
1970-01-04 16:08:00+00:00,0.0024611654038165167,0.0011191574140521994,2352
1970-01-04 16:09:00+00:00,0.0020157525626703053,0.0010843676001998153,4641
1970-01-04 16:10:00+00:00,0.006133972878989755,0.0048108926407784735,9831
1970-01-04 16:11:00+00:00,0.0044584606564187414,0.002500858598434442,4495
1970-01-04 16:12:00+00:00,0.002787591348344125,0.001444806193644673,6605
1970-01-04 16:13:00+00:00,0.0030352010214089236,0.0012877250352286572,4991
1970-01-04 16:14:00+00:00,0.0021212062128548536,0.0011719016733517291,4976
1970-01-04 16:15:00+00:00,0.006020736181868657,0.004780694753404138,9824
1970-01-04 16:16:00+00:00,0.0031238188104867,0.001609275221759758,4152
1970-01-04 16:17:00+00:00,0.002668826814458484,0.0014860993012586839,4344
1970-01-04 16:18:00+00:00,0.002266722040638842,0.001112441993037081,3953
1970-01-04 16:19:00+00:00,0.002120837921676712,0.0011312731505568083,4748
1970-01-04 16:20:00+00:00,0.005923737110097248,0.0047301168712604955,9822
1970-01-04 16:21:00+00:00,0.003893693106006168,0.0020507134212855104,5047
1970-01-04 16:22:00+00:00,0.003089445211024469,0.0015953320536574122,4117
1970-01-04 16:23:00+00:00,0.0024379502896239714,0.0011466001028844683,3516
1970-01-04 16:24:00+00:00,0.0017816485907220165,0.0009237015553921221,4637
1970-01-04 16:25:00+00:00,0.0056663044629818166,0.004682650362632001,9822
1970-01-04 16:26:00+00:00,0.0027120276946987843,0.0018191757829095112,4364
1970-01-04 16:27:00+00:00,0.0025223281884564053,0.001755564735880115,4993
1970-01-04 16:28:00+00:00,0.0018914894868800446,0.00157944737717387,5680
1970-01-04 16:29:00+00:00,0.0016702366741023073,0.0012954564543431015,5170
1970-01-04 16:30:00+00:00,0.006527751115117779,0.004783737660956363,9817
1970-01-04 16:31:00+00:00,0.0036316237546208893,0.0019008867880877323,4595
1970-01-04 16:32:00+00:00,0.00254793836194064,0.0012206108778466448,4706
1970-01-04 16:33:00+00:00,0.0025842169982191287,0.0013434094371665558,4867
1970-01-04 16:34:00+00:00,0.0025688773873961566,0.0014146453949994639,4853
1970-01-04 16:35:00+00:00,0.006651570081202094,0.004823476916389638,9823
1970-01-04 16:36:00+00:00,0.002510133678009013,0.0016570728746724155,5305
1970-01-04 16:37:00+00:00,0.0022044585555290683,0.0012055634273148005,5223
1970-01-04 16:38:00+00:00,0.0029940741865757126,0.001622172131609863,5527
1970-01-04 16:39:00+00:00,0.0018915060469040707,0.0009959230854093895,5309
1970-01-04 16:40:00+00:00,0.0065594246131086805,0.004781073584331644,9827
1970-01-04 16:41:00+00:00,0.00486534553960485,0.0026003556006554285,4817
1970-01-04 16:42:00+00:00,0.002600339060816269,0.0012258763806573263,4066
1970-01-04 16:43:00+00:00,0.003588568109373413,0.0016038156115756926,4281
1970-01-04 16:44:00+00:00,0.0016001616038831788,0.0006874193409732837,4486
1970-01-04 16:45:00+00:00,0.006485355871875401,0.004797993879338942,9826
1970-01-04 16:46:00+00:00,0.002870995506101291,0.002404917313778173,5050
1970-01-04 16:47:00+00:00,0.002245352290124844,0.001143531110170077,3128
1970-01-04 16:48:00+00:00,0.0023439595925146277,0.0012829666334923844,3565
1970-01-04 16:49:00+00:00,0.0018275214096138504,0.0008766148618958258,4275
1970-01-04 16:50:00+00:00,0.006456206846576468,0.004814512673625226,9826
1970-01-04 16:51:00+00:00,0.0034222087317017365,0.0017403753889472225,5083
1970-01-04 16:52:00+00:00,0.0031610752610529255,0.0018478934089193955,4397
1970-01-04 16:53:00+00:00,0.0020367351346889683,0.0012128617304278972,4502
1970-01-04 16:54:00+00:00,0.0016922690069718603,0.0010205420211337826,4265
1970-01-04 16:55:00+00:00,0.006473952692674663,0.004806136735471549,9825
1970-01-04 16:56:00+00:00,0.0024261725706562014,0.0012274301896396523,3863
1970-01-04 16:57:00+00:00,0.0027204772824454943,0.0014736246290076773,3175
1970-01-04 16:58:00+00:00,0.0022119977244086466,0.001123559354729896,4281
1970-01-04 16:59:00+00:00,0.001976736067616023,0.0006994652182536097,3269
1970-01-04 17:00:00+00:00,0.006362776092305631,0.004815745888688288,9809
1970-01-04 17:01:00+00:00,0.004107489738596603,0.00190819537836378,4688
1970-01-04 17:02:00+00:00,0.0029519449139784703,0.0015181590832203135,4221
1970-01-04 17:03:00+00:00,0.002281151297276491,0.0011780447885298515,4254
1970-01-04 17:04:00+00:00,0.002819419852627826,0.0015817663174163968,4713
1970-01-04 17:05:00+00:00,0.006596006649642652,0.004889254226058882,9813
1970-01-04 17:06:00+00:00,0.0031680311875436173,0.0017288206480711903,3766
1970-01-04 17:07:00+00:00,0.00267833770170091,0.0017084797316883338,4655
1970-01-04 17:08:00+00:00,0.0029089508895694246,0.0021073819330519527,4339
1970-01-04 17:09:00+00:00,0.00167772462213432,0.001105326061368201,4094
1970-01-04 17:10:00+00:00,0.006608797474780018,0.004790977116393666,9819
1970-01-04 17:11:00+00:00,0.002896014844952916,0.0016273799012398388,5607
1970-01-04 17:12:00+00:00,0.002617515451063638,0.0013862848826941753,4975
1970-01-04 17:13:00+00:00,0.002036646691939484,0.0010977771555974335,4789
1970-01-04 17:14:00+00:00,0.0017356513709195387,0.0008988396452191337,4705
1970-01-04 17:15:00+00:00,0.006553860642979842,0.004870797341473594,9811
1970-01-04 17:16:00+00:00,0.00325783777037305,0.0015911070995353615,4472
1970-01-04 17:17:00+00:00,0.002851213419570608,0.001600353584839965,4682
1970-01-04 17:18:00+00:00,0.0023868539816452507,0.001212259526715674,3521
1970-01-04 17:19:00+00:00,0.0020250313182294003,0.001052146228220556,4861
1970-01-04 17:20:00+00:00,0.006432796024187497,0.004852062157271956,9819
1970-01-04 17:21:00+00:00,0.0037327938998246257,0.001911185535403554,4559
1970-01-04 17:22:00+00:00,0.00234541056782055,0.0013264180112223356,5067
1970-01-04 17:23:00+00:00,0.0023907568467080704,0.0012336160326410829,3664
1970-01-04 17:24:00+00:00,0.002174212964723621,0.001041681658535204,3483
